0.41875,-0.08368327155
0.42,-0.0929386283
0.42125,-0.1020425402
0.4225,-0.1109905088
0.42375,-0.1197804459
0.425,-0.1284129957
0.42625,-0.136891106
0.4275,-0.1452191728
0.42875,-0.1534031831
0.43,-0.1614509034
0.43125,-0.1693713879
0.4325,-0.1771740574
0.43375,-0.1848687872
0.435,-0.1924661228
0.43625,-0.1999768476
0.4375,-0.2074110684
0.43875,-0.2147782899
0.44,-0.2220877009
0.44125,-0.2293478674
0.4425,-0.2365658971
0.44375,-0.2437475474
0.445,-0.2508975768
0.44625,-0.2580195236
0.4475,-0.2651149198
0.44875,-0.2721834357
0.45,-0.2792233296
0.45125,-0.2862313438
0.4525,-0.2932019835
0.45375,-0.3001277105
0.455,-0.306999526
0.45625,-0.3138070433
0.4575,-0.3205378857
0.45875,-0.3271779635
0.46,-0.3337122261
0.46125,-0.3401249696
0.4625,-0.3463994182
0.46375,-0.3525181148
0.465,-0.358463818
0.46625,-0.3642199904
0.4675,-0.369770497
0.46875,-0.3751000303
0.47,-0.3801950438
0.47125,-0.3850442722
0.4725,-0.3896383559
0.47375,-0.3939700858
0.475,-0.3980351588
0.47625,-0.4018325254
0.4775,-0.4053637408
0.47875,-0.4086328196
0.48,-0.4116466293
0.48125,-0.4144149465
0.4825,-0.4169494767
0.48375,-0.4192632909
0.485,-0.4213708418
0.48625,-0.4232877735
0.4875,-0.4250297495
0.48875,-0.4266116951
0.49,-0.428047703
0.49125,-0.4293508769
0.4925,-0.4305322644
0.49375,-0.4316002072
0.495,-0.4325604368
0.49625,-0.4334162553
0.4975,-0.434167874
0.49875,-0.4348121521
0.5,-0.4353431044
0.50125,-0.4357525587
0.5025,-0.4360299688
0.50375,-0.4361625459
0.505,-0.436136135
0.50625,-0.4359362503
0.5075,-0.4355481866
0.50875,-0.4349572949
0.51,-0.4341499233
0.51125,-0.4331145064
0.5125,-0.4318416434
0.51375,-0.4303241577
0.515,-0.4285577261
0.51625,-0.4265416838
0.5175,-0.4242787955
0.51875,-0.421774874
0.52,-0.4190388909
0.52125,-0.4160833291
0.5225,-0.4129235704
0.52375,-0.4095770964
0.525,-0.4060631719
0.52625,-0.4024028819
0.5275,-0.3986183357
0.52875,-0.3947317126
0.53,-0.3907648124
0.53125,-0.3867390766
0.5325,-0.3826749075
0.53375,-0.3785908646
0.535,-0.3745033843
0.53625,-0.3704270613
0.5375,-0.3663743251
0.53875,-0.3623549753
0.54,-0.3583761832
0.54125,-0.35444308
0.5425,-0.3505587981
0.54375,-0.3467243326
0.545,-0.3429387579
0.54625,-0.3391999807
0.5475,-0.3355049583
0.54875,-0.3318496971
0.55,-0.3282295125
0.55125,-0.3246397539
0.5525,-0.3210759828
0.55375,-0.3175339025
0.555,-0.3140094963
0.55625,-0.3104996087
0.5575,-0.307001989
0.55875,-0.3035150751
0.56,-0.3000379725
0.56125,-0.2965708975
0.5625,-0.2931151213
0.56375,-0.289672648
0.565,-0.2862460727
0.56625,-0.2828389461
0.5675,-0.2794557182
0.56875,-0.2761014227
0.57,-0.2727814871
0.57125,-0.2695020363
0.5725,-0.2662698303
0.57375,-0.2630919691
0.575,-0.2599756825
0.57625,-0.2569285691
0.5775,-0.2539584774
0.57875,-0.2510731587
0.58,-0.2482799721
0.58125,-0.2455860192
0.5825,-0.2429979472
0.58375,-0.2405215415
0.585,-0.2381613391
0.58625,-0.2359206501
0.5875,-0.233801308
0.58875,-0.2318032928
0.59,-0.2299243934
0.59125,-0.22816025
0.5925,-0.2265041607
0.59375,-0.2249468664
0.595,-0.223476453
0.59625,-0.2220786187
0.5975,-0.2207366799
0.59875,-0.2194316033
0.6,-0.2181422308
0.60125,-0.2168458746
0.6025,-0.2155185916
0.60375,-0.2141354524
0.605,-0.2126710193
0.60625,-0.211100163
0.6075,-0.2093984549
0.60875,-0.2075424629
0.61,-0.2055102381
0.61125,-0.2032821229
0.6125,-0.2008410349
0.61375,-0.1981725359
0.615,-0.1952650522
0.61625,-0.192110413
0.6175,-0.1887038171
0.61875,-0.1850435081
0.62,-0.181130607
0.62125,-0.1769693223
0.6225,-0.1725665996
0.62375,-0.167931446
0.625,-0.1630744507
0.62625,-0.158007804
0.6275,-0.1527448429
0.62875,-0.1472992862
0.63,-0.1416847115
0.63125,-0.1359146427
0.6325,-0.1300022441
0.63375,-0.1239597072
0.635,-0.1177979149
0.63625,-0.1115268165
0.6375,-0.1051554581
0.63875,-0.09869163834
0.64,-0.09214178665
0.64125,-0.08551160213
0.6425,-0.07880639205
0.64375,-0.07203095005
0.645,-0.06518953111
0.64625,-0.05828654993
0.6475,-0.05132698336
0.64875,-0.04431624369
0.65,-0.03726005715
0.65125,-0.03016504871
0.6525,-0.02303903564
0.65375,-0.0158907139
0.655,-0.008729266368
0.65625,-0.001564712084
0.6575,0.005591946527
0.65875,0.0127291992
0.66,0.01983565273
0.66125,0.02689987161
0.6625,0.03391027801
0.66375,0.04085562035
0.665,0.04772564513
0.66625,0.05451097636
0.6675,0.06120292719
0.66875,0.0677937924
0.67,0.07427737391
0.67125,0.08064874431
0.6725,0.08690388983
0.67375,0.09303979501
0.675,0.0990548043
0.67625,0.1049482705
0.6775,0.1107200668
0.67875,0.1163705364
0.68,0.1219007836
0.68125,0.1273123188
0.6825,0.1326065761
0.68375,0.1377848836
0.685,0.1428488317
0.68625,0.1478000335
0.6875,0.1526397277
0.68875,0.1573688243
0.69,0.1619884019
0.69125,0.1664996252
0.6925,0.1709034472
0.69375,0.1752006863
0.695,0.1793925638
0.69625,0.1834806837
0.6975,0.1874667495
0.69875,0.191352591
0.7,0.1951406395
0.70125,0.1988338526
0.7025,0.202435335
0.70375,0.2059482299
0.705,0.2093760826
0.70625,0.2127226975
0.7075,0.2159916762
0.70875,0.2191862027
0.71,0.2223093434
0.71125,0.2253639131
0.7125,0.2283520449
0.71375,0.2312750011
0.715,0.2341335316
0.71625,0.2369278651
0.7175,0.2396574281
0.71875,0.2423207996
0.72,0.2449162348
0.72125,0.247441847
0.7225,0.2498954944
0.72375,0.2522748522
0.725,0.2545780361
0.72625,0.2568038967
0.7275,0.2589519819
0.72875,0.2610226081
0.73,0.2630174332
0.73125,0.2649396795
0.7325,0.2667939792
0.73375,0.2685862632
0.735,0.2703241136
0.73625,0.272016774
0.7375,0.273674778
0.73875,0.2753095937
0.74,0.2769337227
0.74125,0.2785604837
0.7425,0.2802034448
0.74375,0.2818758876
0.745,0.2835907533
0.74625,0.285360333
0.7475,0.2871956813
0.74875,0.2891061177
0.75,0.2910992418
0.75125,0.2931807163
0.7525,0.2953538177
0.75375,0.2976191458
0.755,0.2999748982
0.75625,0.3024169139
0.7575,0.3049384651
0.75875,0.3075302241
0.76,0.3101808242
0.76125,0.3128771614
0.7625,0.3156043711
0.76375,0.3183459545
0.765,0.3210845166
0.76625,0.3238022115
0.7675,0.3264807537
0.76875,0.329101511
0.77,0.331646227
0.77125,0.3340974497
0.7725,0.3364384355
0.77375,0.3386530587
0.775,0.3407263711
0.77625,0.3426449044
0.7775,0.3443964088
0.77875,0.345969556
0.78,0.3473543346
0.78125,0.3485422468
0.7825,0.3495259117
0.78375,0.3502986011
0.785,0.3508545381
0.78625,0.3511890987
0.7875,0.3512984139
0.78875,0.3511788445
0.79,0.3508272523
0.79125,0.3502412627
0.7925,0.3494189334
0.79375,0.3483582439
0.795,0.3470574015
0.79625,0.3455152078
0.7975,0.3437308104
0.79875,0.3417031844
0.8,0.3394314267
0.80125,0.3369151962
0.8025,0.3341545464
0.80375,0.3311493987
0.805,0.327899796
0.80625,0.3244063636
0.8075,0.3206701783
0.80875,0.3166922138
0.81,0.312473553
0.81125,0.308015884
0.8125,0.303321428
0.81375,0.2983923772
0.815,0.2932310861
0.81625,0.2878406377
0.8175,0.2822248818
0.81875,0.2763879046
0.82,0.2703342055
0.82125,0.2640693279
0.8225,0.2576000154
0.82375,0.250933724
0.825,0.2440787655
0.82625,0.2370449474
0.8275,0.2298437757
0.82875,0.2224879305
0.83,0.2149912789
0.83125,0.2073694119
0.8325,0.19963979
0.83375,0.1918210795
0.835,0.183932924
0.83625,0.1759962745
0.8375,0.1680334085
0.83875,0.1600671021
0.84,0.1521201333
0.84125,0.1442153692
0.8425,0.1363756607
0.84375,0.1286229202
0.845,0.1209774759
0.84625,0.1134580393
0.8475,0.1060816127
0.84875,0.09886265296
0.85,0.09181248489
0.85125,0.08493934802
0.8525,0.07824849633
0.85375,0.07174163659
0.855,0.0654166005
0.85625,0.05926764341
0.8575,0.05328587061
0.85875,0.04745906677
0.86,0.04177172511
0.86125,0.03620563359
0.8625,0.03074057037
0.86375,0.02535441498
0.865,0.02002343109
0.86625,0.014723036
0.8675,0.009428606849
0.86875,0.004115645258
0.87,-0.001239938092
0.87125,-0.006661103494
0.8725,-0.01216898517
0.87375,-0.01778289857
0.875,-0.02352027371
0.87625,-0.02939617561
0.8775,-0.03542287566
0.87875,-0.04161016011
0.88,-0.04796555829
0.88125,-0.05449410597
0.8825,-0.06119813705
0.88375,-0.06807784302
0.885,-0.07513175217
0.88625,-0.08235665399
0.8875,-0.0897474558
0.88875,-0.09729778805
0.89,-0.1050005305
0.89125,-0.1128477214
0.8925,-0.1208303278
0.89375,-0.1289387617
0.895,-0.137163327
0.89625,-0.145493993
0.8975,-0.1539199824
0.89875,-0.162430157
0.9,-0.1710134058
0.90125,-0.1796583253
0.9025,-0.1883526566
0.90375,-0.1970835936
0.905,-0.2058382232
0.90625,-0.2146032626
0.9075,-0.2233644749
0.90875,-0.2321069841
0.91,-0.240815856
0.91125,-0.2494760112
0.9125,-0.2580717229
0.91375,-0.26658698
0.915,-0.2750061904
0.91625,-0.2833142297
0.9175,-0.2914959785
0.91875,-0.2995366756
0.92,-0.3074226673
0.92125,-0.3151414894
0.9225,-0.3226813001
0.92375,-0.3300310585
0.925,-0.3371811816
0.92625,-0.3441235858
0.9275,-0.3508509717
0.92875,-0.3573567552
0.93,-0.3636355439
0.93125,-0.3696830978
0.9325,-0.3754955147
0.93375,-0.3810690127
0.935,-0.3864003279
0.93625,-0.391486692
0.9375,-0.3963250252
0.93875,-0.4009117051
0.94,-0.4052430435
0.94125,-0.4093154518
0.9425,-0.4131247995
0.94375,-0.4166662818
0.945,-0.4199350471
0.94625,-0.4229265974
0.9475,-0.4256363408
0.94875,-0.4280595551
0.95,-0.4301921261
0.95125,-0.4320311214
0.9525,-0.4335744423
0.95375,-0.4348207309
0.955,-0.4357700186
0.95625,-0.4364242788
0.9575,-0.4367870245
0.95875,-0.43686302
0.96,-0.4366586949
0.96125,-0.436182543
0.9625,-0.4354445785
0.96375,-0.4344558069
0.965,-0.4332283762
0.96625,-0.4317758308
0.9675,-0.4301124992
0.96875,-0.4282528487
0.97,-0.4262115096
0.97125,-0.4240035287
0.9725,-0.4216438661
0.97375,-0.4191468345
0.975,-0.4165261785
0.97625,-0.413795467
0.9775,-0.4109678224
0.97875,-0.4080555621
0.98,-0.4050704197
0.98125,-0.4020241067
0.9825,-0.3989282533
0.98375,-0.3957941971
0.985,-0.392633241
0.98625,-0.3894572324
0.9875,-0.3862785466
0.98875,-0.3831098601
0.99,-0.3799642803
0.99125,-0.3768557515
0.9925,-0.3737988828
0.99375,-0.3708085354
0.995,-0.3678996979
0.99625,-0.3650876362
0.9975,-0.3623875357
0.99875,-0.3598139239
1,-0.3573803459
1.00125,-0.3550993435
1.0025,-0.352982048
1.00375,-0.3510376536
1.005,-0.3492731464
1.00625,-0.3476933417
1.0075,-0.3463006325
1.00875,-0.3450947298
1.01,-0.3440726904
1.01125,-0.3432292272
1.0125,-0.3425567531
1.01375,-0.3420454705
1.015,-0.3416837362
1.01625,-0.3414586331
1.0175,-0.3413562159
1.01875,-0.3413617983
1.02,-0.341460483
1.02125,-0.3416377846
1.0225,-0.3418798133
1.02375,-0.3421734496
1.025,-0.3425067411
1.02625,-0.3428693188
1.0275,-0.34325228
1.02875,-0.3436480222
1.03,-0.3440503109
1.03125,-0.3444543652
1.0325,-0.3448563893
1.03375,-0.3452530812
1.035,-0.3456414445
1.03625,-0.3460186675
1.0375,-0.3463814817
1.03875,-0.3467255786
1.04,-0.3470454561
1.04125,-0.3473344071
1.0425,-0.347584005
1.04375,-0.3477837042
1.045,-0.3479209901
1.04625,-0.3479817433
1.0475,-0.3479500737
1.04875,-0.3478082523
1.05,-0.3475372468
1.05125,-0.3471174883
1.0525,-0.346529005
1.05375,-0.3457515474
1.055,-0.3447653135
1.05625,-0.3435518991
1.0575,-0.3420944782
1.05875,-0.3403778089
1.06,-0.3383888074
1.06125,-0.3361173718
1.0625,-0.333556342
1.06375,-0.3307011181
1.065,-0.3275498146
1.06625,-0.324103758
1.0675,-0.3203671404
1.06875,-0.3163462487
1.07,-0.3120492211
1.07125,-0.3074862629
1.0725,-0.3026691077
1.07375,-0.2976100527
1.075,-0.2923215736
1.07625,-0.2868165471
1.0775,-0.2811078184
1.07875,-0.2752073271
1.08,-0.2691258278
1.08125,-0.2628733503
1.0825,-0.2564590985
1.08375,-0.2498908681
1.085,-0.2431750086
1.08625,-0.2363171701
1.0875,-0.2293225231
1.08875,-0.2221954136
1.09,-0.214939466
1.09125,-0.2075584614
1.0925,-0.2000566894
1.09375,-0.1924386333
1.095,-0.1847089848
1.09625,-0.17687341
1.0975,-0.1689387833
1.09875,-0.1609126715
1.1,-0.1528030801
1.10125,-0.1446189882
1.1025,-0.1363704044
1.10375,-0.128067623
1.105,-0.1197206896
1.10625,-0.1113397369
1.1075,-0.1029349741
1.10875,-0.09451590305
1.11,-0.08609071457
1.11125,-0.07766663025
1.1125,-0.06925002701
1.11375,-0.06084582103
1.115,-0.05245699296
1.11625,-0.04408509763
1.1175,-0.03573066637
1.11875,-0.02739289271
1.12,-0.01906938659
1.12125,-0.01075687137
1.1225,-0.002451789064
1.12375,0.005849837763
1.125,0.01415255002
1.12625,0.02246068936
1.1275,0.03077773805
1.12875,0.03910647827
1.13,0.04744926333
1.13125,0.0558074053
1.1325,0.06418063659
1.13375,0.07256744106
1.135,0.0809655956
1.13625,0.08937182507
1.1375,0.09778143574
1.13875,0.1061887938
1.14,0.1145880761
1.14125,0.1229731246
1.1425,0.131337157
1.14375,0.1396732421
1.145,0.1479750621
1.14625,0.156236769
1.1475,0.1644526009
1.14875,0.1726171875
1.15,0.1807261543
1.15125,0.1887758217
1.1525,0.1967626183
1.15375,0.2046831769
1.155,0.2125347829
1.15625,0.2203149343
1.1575,0.228020579
1.15875,0.2356480773
1.16,0.2431936517
1.16125,0.2506530199
1.1625,0.2580206637
1.16375,0.2652898227
1.165,0.2724530904
1.16625,0.2795022801
1.1675,0.2864278874
1.16875,0.2932192418
1.17,0.299865324
1.17125,0.3063549038
1.1725,0.3126762061
1.17375,0.3188171783
1.175,0.3247664314
1.17625,0.3305135068
1.1775,0.3360485759
1.17875,0.3413626477
1.18,0.3464484571
1.18125,0.3513006891
1.1825,0.3559155276
1.18375,0.3602905982
1.185,0.3644256076
1.18625,0.3683223883
1.1875,0.3719842356
1.18875,0.3754155684
1.19,0.3786223233
1.19125,0.381611845
1.1925,0.3843920786
1.19375,0.3869710555
1.195,0.3893571799
1.19625,0.3915591355
1.1975,0.3935851306
1.19875,0.3954424123
1.2,0.3971376332
1.20125,0.3986769413
1.2025,0.4000654223
1.20375,0.4013067495
1.205,0.4024036974
1.20625,0.4033584648
1.2075,0.404172353
1.20875,0.4048455569
1.21,0.4053777595
1.21125,0.4057685538
1.2125,0.406017212
1.21375,0.4061225005
1.215,0.4060832605
1.21625,0.4058988197
1.2175,0.4055687107
1.21875,0.4050923586
1.22,0.4044695309
1.22125,0.4037006815
1.2225,0.4027866054
1.22375,0.4017279999
1.225,0.4005257877
1.22625,0.3991814225
1.2275,0.397696551
1.22875,0.3960725413
1.23,0.3943107709
1.23125,0.392412981
1.2325,0.3903810389
1.23375,0.3882165332
1.235,0.3859211112
1.23625,0.3834969391
1.2375,0.3809465896
1.23875,0.3782726928
1.24,0.3754782833
1.24125,0.3725673123
1.2425,0.3695446043
1.24375,0.3664154859
1.245,0.3631860242
1.24625,0.359863446
1.2475,0.3564560308
1.24875,0.352972617
1.25,0.3494226484
1.25125,0.3458164264
1.2525,0.3421648872
1.25375,0.3384789642
1.255,0.3347694516
1.25625,0.3310471349
1.2575,0.3273225471
1.25875,0.3236053303
1.26,0.3199040729
1.26125,0.3162264624
1.2625,0.3125791668
1.26375,0.3089673571
1.265,0.3053946788
1.26625,0.3018635652
1.2675,0.298375358
1.26875,0.2949300947
1.27,0.2915266902
1.27125,0.2881634176
1.2725,0.2848381917
1.27375,0.2815485036
1.275,0.2782916995
1.27625,0.2750655231
1.2775,0.2718684374
1.27875,0.2686995257
1.28,0.2655586323
1.28125,0.2624467208
1.2825,0.2593660376
1.28375,0.2563198516
1.285,0.2533123701
1.28625,0.2503488221
1.2875,0.2474353703
1.28875,0.2445786468
1.29,0.2417854787
1.29125,0.2390627975
1.2925,0.2364174303
1.29375,0.2338555838
1.295,0.231382559
1.29625,0.2290026864
1.2975,0.2267192014
1.29875,0.2245338724
1.3,0.2224468953
1.30125,0.2204570334
1.3025,0.2185617274
1.30375,0.2167569693
1.305,0.2150374169
1.30625,0.2133967175
1.3075,0.2118277879
1.30875,0.2103228498
1.31,0.2088736615
1.31125,0.2074718871
1.3125,0.2061093572
1.31375,0.2047780405
1.315,0.2034701708
1.31625,0.2021784653
1.3175,0.2008962057
1.31875,0.199617021
1.32,0.1983348171
1.32125,0.1970437778
1.3225,0.1957382256
1.32375,0.1944122253
1.325,0.1930594017
1.32625,0.1916728765
1.3275,0.190245083
1.32875,0.1887673695
1.33,0.1872299027
1.33125,0.1856217681
1.3325,0.1839309768
1.33375,0.1821442735
1.335,0.1802472921
1.33625,0.1782249632
1.3375,0.1760618242
1.33875,0.1737420952
1.34,0.171250091
1.34125,0.1685708857
1.3425,0.16569082
1.34375,0.1625976674
1.345,0.1592810746
1.34625,0.1557332298
1.3475,0.1519493059
1.34875,0.1479274455
1.35,0.1436689478
1.35125,0.1391786837
1.3525,0.1344652426
1.35375,0.1295405129
1.355,0.1244194241
1.35625,0.1191199999
1.3575,0.1136632075
1.35875,0.1080721868
1.36,0.1023716057
1.36125,0.09658744605
1.3625,0.09074674591
1.36375,0.08487675174
1.365,0.07900416955
1.36625,0.07315494424
1.3675,0.06735416598
1.36875,0.06162544099
1.37,0.05599031743
1.37125,0.05046828347
1.3725,0.0450770272
1.37375,0.03983219186
1.375,0.03474708064
1.37625,0.02983288818
1.3775,0.02509927227
1.37875,0.02055443797
1.38,0.01620503142
1.38125,0.01205643291
1.3825,0.008113401648
1.38375,0.00438024988
1.385,0.000860715213
1.38625,-0.002441896688
1.3875,-0.005524227196
1.38875,-0.008382825026
1.39,-0.01101447749
1.39125,-0.0134163518
1.3925,-0.01558575107
1.39375,-0.01752022158
1.395,-0.01921803638
1.39625,-0.02067853992
1.3975,-0.02190205247
1.39875,-0.02288999524
1.4,-0.02364533765
1.40125,-0.02417291819
1.4025,-0.02447926931
1.40375,-0.02457254828
1.405,-0.02446275691
1.40625,-0.02416188231
1.4075,-0.02368352552
1.40875,-0.02304254083
1.41,-0.02225494563
1.41125,-0.02133785391
1.4125,-0.020308973
1.41375,-0.01918608305
1.415,-0.0179867802
1.41625,-0.01672834856
1.4175,-0.01542730867
1.41875,-0.01409896347
1.42,-0.01275719867
1.42125,-0.01141448426
1.4225,-0.0100816559
1.42375,-0.008767720272
1.425,-0.007479890112
1.42625,-0.006223831682
1.4275,-0.005003725862
1.42875,-0.003822332195
1.43,-0.002681217817
1.43125,-0.00158116209
1.4325,-0.000522363833
1.43375,0.000495397531
1.435,0.001472518729
1.43625,0.002409206599
1.4375,0.003305328864
1.43875,0.004160360757
1.44,0.004973335626
1.44125,0.005742721586
1.4425,0.006466492029
1.44375,0.007142261882
1.445,0.007767448033
1.44625,0.008339388549
1.4475,0.008855629013
1.44875,0.009314193421
