0.2775,0.05674187494
0.27875,0.05625197811
0.28,0.05581577145
0.28125,0.05539507468
0.2825,0.05495744711
0.28375,0.0544792212
0.285,0.05394758444
0.28625,0.05336242507
0.2875,0.05273719013
0.28875,0.0520991513
0.29,0.05148816165
0.29125,0.05095483312
0.2925,0.05055773302
0.29375,0.05036029916
0.295,0.05042679211
0.29625,0.05081842829
0.2975,0.05158955972
0.29875,0.05278470343
0.3,0.05443565334
0.30125,0.05655969264
0.3025,0.05915877681
0.30375,0.06222036776
0.305,0.06571875781
0.30625,0.06961739614
0.3075,0.07387181233
0.30875,0.07843362922
0.31,0.08325418087
0.31125,0.08828786147
0.3125,0.09349473956
0.31375,0.0988431325
0.315,0.1043108133
0.31625,0.1098849944
0.3175,0.1155608731
0.31875,0.1213399421
0.32,0.1272271941
0.32125,0.1332275635
0.3225,0.1393416657
0.32375,0.1455624715
0.325,0.1518723256
0.32625,0.1582405029
0.3275,0.1646211282
0.32875,0.1709530413
0.33,0.1771608957
0.33125,0.183157161
0.3325,0.1888442741
0.33375,0.1941182994
0.335,0.198873342
0.33625,0.20300601
0.3375,0.2064186877
0.33875,0.209022945
0.34,0.2107427482
0.34125,0.2115169767
0.3425,0.2112999468
0.34375,0.2100614674
0.345,0.2077867726
0.34625,0.2044763173
0.3475,0.2001440912
0.34875,0.1948158898
0.35,0.188528224
0.35125,0.1813281396
0.3525,0.1732723207
0.35375,0.1644264048
0.355,0.1548651016
0.35625,0.144673454
0.3575,0.1339472623
0.35875,0.1227929593
0.36,0.1113273796
0.36125,0.09967808288
0.3625,0.08798236175
0.36375,0.07638493035
0.365,0.06503476971
0.36625,0.05408239562
0.3675,0.04367621499
0.36875,0.03395793405
0.37,0.02505743572
0.37125,0.01708883417
0.3725,0.01014691096
0.37375,0.004303820365
0.375,-0.000393935387
0.37625,-0.003926630713
0.3775,-0.006301125355
0.37875,-0.007549705679
0.38,-0.007728668593
0.38125,-0.006915489049
0.3825,-0.005205055227
0.38375,-0.002705286316
0.385,0.000466713543
0.38625,0.00418865917
0.3875,0.008336877324
0.38875,0.01278995593
0.39,0.0174311609
0.39125,0.02215014004
0.3925,0.02684375032
0.39375,0.03141666183
0.395,0.03578104465
0.39625,0.03985580528
0.3975,0.04356520998
0.39875,0.04683789874
0.4,0.04960593937
0.40125,0.05180427379
0.4025,0.05337010178
0.40375,0.05424318133
0.405,0.05436683495
0.40625,0.05368980239
0.4075,0.05216796437
0.40875,0.04976658432
0.41,0.04646289125
0.41125,0.04224907458
0.4125,0.03713434247
0.41375,0.03114641389
0.415,0.02433246189
0.41625,0.01675987746
0.4175,0.008515486483
0.41875,-0.000296533865
0.42,-0.009557712049
0.42125,-0.0191383453
0.4225,-0.02890160255
0.42375,-0.03870843192
0.425,-0.04842276472
0.42625,-0.0579155786
0.4275,-0.06706860974
0.42875,-0.07577775418
0.43,-0.08395594522
0.43125,-0.0915340193
0.4325,-0.09846032527
0.43375,-0.1046995832
0.435,-0.1102314179
0.43625,-0.1150473503
0.4375,-0.119147015
0.43875,-0.1225344224
0.44,-0.1252152098
0.44125,-0.127193807
0.4425,-0.1284709472
0.44375,-0.1290420996
0.445,-0.1288978103
0.44625,-0.1280247624
0.4475,-0.1264074245
0.44875,-0.1240303286
0.45,-0.1208818053
0.45125,-0.1169578937
0.4525,-0.1122658775
0.45375,-0.1068270887
0.455,-0.100679878
0.45625,-0.09388179768
0.4575,-0.08651050896
0.45875,-0.07866299166
0.46,-0.07045428223
0.46125,-0.06201544455
0.4625,-0.05349062055
0.46375,-0.0450326612
0.465,-0.03679865014
0.46625,-0.028945543
0.4675,-0.02162611166
0.46875,-0.01498445609
0.47,-0.009152028453
0.47125,-0.004244463775
0.4725,-0.000359578662
0.47375,0.002424514009
0.475,0.004050836009
0.47625,0.004484392735
0.4775,0.003711818588
0.47875,0.001740863988
0.48,-0.001400169055
0.48125,-0.005662951948
0.4825,-0.01098058199
0.48375,-0.01726926869
0.485,-0.02442996861
0.48625,-0.03234961072
0.4875,-0.04090311367
0.48875,-0.04995596588
0.49,-0.05936705085
0.49125,-0.06899092915
0.4925,-0.07868064586
0.49375,-0.08829112415
0.495,-0.0976828636
0.49625,-0.1067247094
0.4975,-0.1152964297
0.49875,-0.1232913707
0.5,-0.1306191594
0.50125,-0.1372070285
0.5025,-0.1430002175
0.50375,-0.1479619403
0.505,-0.1520733762
0.50625,-0.1553324025
0.5075,-0.1577513695
0.50875,-0.1593545596
0.51,-0.1601762837
0.51125,-0.1602585804
0.5125,-0.1596485937
0.51375,-0.158396092
0.515,-0.1565522363
0.51625,-0.154168673
0.5175,-0.1512967095
0.51875,-0.1479866439
0.52,-0.1442882745
0.52125,-0.1402517196
0.5225,-0.1359280678
0.52375,-0.1313695643
0.525,-0.1266302885
0.52625,-0.1217666727
0.5275,-0.1168374915
0.52875,-0.1119029617
0.53,-0.1070239942
0.53125,-0.1022612724
0.5325,-0.09767402677
0.53375,-0.09331814955
0.535,-0.08924469231
0.53625,-0.08549862479
0.5375,-0.0821178818
0.53875,-0.07913223997
0.54,-0.07656283856
0.54125,-0.07442214309
0.5425,-0.07271437786
0.54375,-0.07143582192
0.545,-0.0705754965
0.54625,-0.07011589395
0.5475,-0.0700338333
0.54875,-0.07030091475
0.55,-0.07088404293
0.55125,-0.07174563352
0.5525,-0.0728437346
0.55375,-0.07413177436
0.555,-0.0755585009
0.55625,-0.07706771181
0.5575,-0.07859808502
0.55875,-0.08008304952
0.56,-0.08145135907
0.56125,-0.08262779315
0.5625,-0.08353406743
0.56375,-0.08408987786
0.565,-0.08421478748
0.56625,-0.08383020918
0.5675,-0.08286126312
0.56875,-0.08123836563
0.57,-0.07889940729
0.57125,-0.07579176468
0.5725,-0.07187368112
0.57375,-0.06711483
0.575,-0.0614972411
0.57625,-0.05501610373
0.5775,-0.04767986742
0.57875,-0.03950934047
0.58,-0.0305372424
0.58125,-0.02080807279
0.5825,-0.01037760965
0.58375,0.000688585812
0.585,0.01231615743
0.58625,0.02442225563
0.5875,0.03691589531
0.58875,0.0496994161
0.59,0.06266967797
0.59125,0.07571850345
0.5925,0.08873302798
0.59375,0.1015973957
0.595,0.1141946564
0.59625,0.1264080096
0.5975,0.1381217087
0.59875,0.1492232769
0.6,0.1596061842
0.60125,0.1691718477
0.6025,0.1778308003
0.60375,0.1855047569
0.605,0.1921291497
0.60625,0.1976549328
0.6075,0.2020490288
0.60875,0.2052950729
0.61,0.2073944838
0.61125,0.2083668844
0.6125,0.2082489536
0.61375,0.2070932204
0.615,0.2049672259
0.61625,0.2019524189
0.6175,0.1981416764
0.61875,0.1936367028
0.62,0.1885459716
0.62125,0.1829829438
0.6225,0.177063366
0.62375,0.1709025432
0.625,0.1646132594
0.62625,0.1583043687
0.6275,0.152078841
0.62875,0.146031783
0.63,0.1402489443
0.63125,0.1348059422
0.6325,0.1297671185
0.63375,0.1251843423
0.635,0.1210961015
0.63625,0.1175272788
0.6375,0.1144887656
0.63875,0.1119771828
0.64,0.1099749054
0.64125,0.1084508578
0.6425,0.1073614604
0.64375,0.1066520387
0.645,0.1062587057
0.64625,0.1061110194
0.6475,0.1061347834
0.64875,0.1062552494
0.65,0.106400506
0.65125,0.1065050727
0.6525,0.1065129362
0.65375,0.1063802833
0.655,0.1060776755
0.65625,0.1055915681
0.6575,0.1049243832
0.65875,0.1040935724
0.66,0.1031297042
0.66125,0.1020737202
0.6625,0.100972789
0.66375,0.09987550381
0.665,0.09882685129
0.66625,0.09786340515
0.6675,0.09700833972
0.66875,0.09626710953
0.67,0.09562428042
0.67125,0.09504189099
0.6725,0.09445875956
0.67375,0.09379137815
0.675,0.09293661956
0.67625,0.09177617988
0.6775,0.09018162481
0.67875,0.08802031559
0.68,0.08516226754
0.68125,0.08148756498
0.6825,0.07689275832
0.68375,0.07129633926
0.685,0.06464361275
0.68625,0.05691085629
0.6875,0.0481071452
0.68875,0.03827397259
0.69,0.02748355066
0.69125,0.01583641979
0.6925,0.003457037237
0.69375,-0.009512501523
0.695,-0.02291930532
0.69625,-0.03660575496
0.6975,-0.05041585539
0.69875,-0.06420201694
0.7,-0.07783109886
0.70125,-0.09118809563
0.7025,-0.1041784831
0.70375,-0.116729962
0.705,-0.128793049
0.70625,-0.1403390191
0.7075,-0.1513563069
0.70875,-0.1618467251
0.71,-0.1718216827
0.71125,-0.1812970712
0.7125,-0.1902877488
0.71375,-0.1988031364
0.715,-0.2068444418
0.71625,-0.2144020712
0.7175,-0.2214536277
0.71875,-0.2279637023
0.72,-0.2338859212
0.72125,-0.2391654461
0.7225,-0.2437416132
0.72375,-0.2475514966
0.725,-0.2505348839
0.72625,-0.2526387546
0.7275,-0.2538205231
0.72875,-0.2540506904
0.73,-0.253315821
0.73125,-0.2516203522
0.7325,-0.2489864775
0.73375,-0.2454527904
0.735,-0.2410731591
0.73625,-0.235914946
0.7375,-0.2300558976
0.73875,-0.2235802706
0.74,-0.2165759254
0.74125,-0.2091318965
0.7425,-0.2013356395
0.74375,-0.193270029
0.745,-0.1850116443
0.74625,-0.176629998
0.7475,-0.168186807
0.74875,-0.1597349291
0.75,-0.1513182385
0.75125,-0.1429722275
0.7525,-0.1347245054
0.75375,-0.1265946313
0.755,-0.1185944807
0.75625,-0.1107291877
0.7575,-0.1029980366
0.75875,-0.09539467539
0.76,-0.08790780436
0.76125,-0.08052257358
0.7625,-0.07322218844
0.76375,-0.06598889523
0.765,-0.05880527322
0.76625,-0.05165611282
0.7675,-0.04453045217
0.76875,-0.03742276078
0.77,-0.03033396217
0.77125,-0.02327262112
0.7725,-0.01625602432
0.77375,-0.009310107767
0.775,-0.002468832971
0.77625,0.004226487667
0.7775,0.01072789081
0.77875,0.01698245287
0.78,0.02293442292
0.78125,0.0285271522
0.7825,0.03370454589
0.78375,0.03841300965
0.785,0.04260355924
0.78625,0.04623347478
0.7875,0.04926706597
0.78875,0.0516765659
0.79,0.05344312417
0.79125,0.05455741643
0.7925,0.05501928777
0.79375,0.05483740296
0.795,0.05402911656
0.79625,0.05262022351
0.7975,0.05064381798
0.79875,0.0481390524
0.8,0.0451501496
0.80125,0.04172550368
0.8025,0.03791598547
0.80375,0.03377307244
0.805,0.02934729351
0.80625,0.02468707706
0.8075,0.01983709149
0.80875,0.01483649329
0.81,0.009717603304
0.81125,0.004505331403
0.8125,-0.000783513452
0.81375,-0.006140812397
0.815,-0.01156721207
0.81625,-0.01707129383
0.8175,-0.0226687111
0.81875,-0.02838127176
0.82,-0.03423568498
0.82125,-0.04026156303
0.8225,-0.0464895661
0.82375,-0.05294977065
0.825,-0.05966998361
0.82625,-0.06667349153
0.8275,-0.07397715293
0.82875,-0.08159006229
0.83,-0.08951248939
0.83125,-0.09773437438
0.8325,-0.1062342239
0.83375,-0.1149788222
0.835,-0.1239235224
0.83625,-0.1330121763
0.8375,-0.1421774072
0.83875,-0.1513418149
0.84,-0.160420004
0.84125,-0.169320248
0.8425,-0.1779462026
0.84375,-0.1861993193
0.845,-0.1939819859
0.84625,-0.2011999978
0.8475,-0.2077644548
0.84875,-0.2135938133
0.85,-0.2186164264
0.85125,-0.2227721492
0.8525,-0.2260128237
0.85375,-0.2283024666
0.855,-0.2296179648
0.85625,-0.2299490772
0.8575,-0.2292973449
0.85875,-0.2276747168
0.86,-0.2251031187
0.86125,-0.2216140266
0.8625,-0.2172473381
0.86375,-0.2120500122
0.865,-0.2060758559
0.86625,-0.1993857285
0.8675,-0.1920471561
0.86875,-0.1841333323
0.87,-0.1757228792
0.87125,-0.1668999515
0.8725,-0.1577536182
0.87375,-0.1483761304
0.875,-0.1388614522
0.87625,-0.1293041154
0.8775,-0.1197976207
0.87875,-0.1104318561
0.88,-0.1012908751
0.88125,-0.09245147128
0.8825,-0.08398205974
0.88375,-0.07594114399
0.885,-0.06837641359
0.88625,-0.06132494765
0.8875,-0.05481414069
0.88875,-0.04886236098
0.89,-0.04347992363
0.89125,-0.03867067992
0.8925,-0.03443390146
0.89375,-0.03076537017
0.895,-0.02765799866
0.89625,-0.02510226891
0.8975,-0.02308646617
0.89875,-0.02159587596
0.9,-0.02061133487
0.90125,-0.0201075755
0.9025,-0.02005172556
0.90375,-0.0204014728
0.905,-0.02110334317
0.90625,-0.02209148307
0.9075,-0.02328739819
0.90875,-0.02460028189
0.91,-0.02592822683
0.91125,-0.02716030418
0.9125,-0.0281796208
0.91375,-0.02886685377
0.915,-0.02910439368
0.91625,-0.02878070342
0.9175,-0.02779460979
0.91875,-0.02605894971
0.92,-0.02350387691
0.92125,-0.02007950673
0.9225,-0.0157575083
0.92375,-0.01053114552
0.925,-0.004414529161
0.92625,0.002558759736
0.9275,0.0103379181
0.92875,0.01885848302
0.93,0.0280460793
0.93125,0.03781970398
0.9325,0.04809471221
0.93375,0.05878622111
0.935,0.06981186957
0.93625,0.08109307318
0.9375,0.09255503068
0.93875,0.1041267614
0.94,0.1157405441
0.94125,0.1273298685
0.9425,0.1388262273
0.94375,0.1501566063
0.945,0.1612415718
0.94625,0.1719929622
0.9475,0.1823112285
0.94875,0.1920844753
0.95,0.2011894003
0.95125,0.2094927881
0.9525,0.2168529125
0.95375,0.2231227346
0.955,0.2281552796
0.95625,0.2318094391
0.9575,0.2339546201
0.95875,0.2344757474
0.96,0.2332793792
0.96125,0.2302992553
0.9625,0.2254990786
0.96375,0.2188737819
0.965,0.2104507709
0.96625,0.2002901944
0.9675,0.188481963
0.96875,0.1751406544
0.97,0.1604006031
0.97125,0.1444112571
0.9725,0.1273306578
0.97375,0.1093178555
0.975,0.09052691005
0.97625,0.07110329449
0.9775,0.05118043766
0.97875,0.03087630595
0.98,0.01029222675
0.98125,-0.010485024
0.9825,-0.03138041025
0.98375,-0.052328277
0.985,-0.07326900336
0.98625,-0.094143564
0.9875,-0.1148885304
0.98875,-0.1354333153
0.99,-0.1556985967
0.99125,-0.1755942586
0.9925,-0.195018671
0.99375,-0.2138610562
0.995,-0.232005848
0.99625,-0.2493365564
0.9975,-0.265739921
0.99875,-0.2811118577
1,-0.2953642916
1.00125,-0.3084300441
1.0025,-0.3202659058
1.00375,-0.3308554638
1.005,-0.3402115329
1.00625,-0.348375809
1.0075,-0.3554158583
1.00875,-0.3614213563
1.01,-0.3665003536
1.01125,-0.3707738764
1.0125,-0.3743690061
1.01375,-0.3774123881
1.015,-0.3800253662
1.01625,-0.3823193366
1.0175,-0.3843911389
1.01875,-0.3863199244
1.02,-0.3881665045
1.02125,-0.3899736224
1.0225,-0.3917664676
1.02375,-0.3935542669
1.025,-0.3953336497
1.02625,-0.3970921312
1.0275,-0.3988108416
1.02875,-0.4004671475
1.03,-0.4020379317
1.03125,-0.4035020825
1.0325,-0.4048414609
1.03375,-0.4060411442
1.035,-0.4070899887
1.03625,-0.4079803633
1.0375,-0.4087064995
1.03875,-0.4092624348
1.04,-0.4096408294
1.04125,-0.409831605
1.0425,-0.4098197476
1.04375,-0.4095831971
1.045,-0.4090922176
1.04625,-0.4083092139
1.0475,-0.4071881113
1.04875,-0.4056740434
1.05,-0.4037047826
1.05125,-0.4012128679
1.0525,-0.3981272885
1.05375,-0.3943752656
1.055,-0.3898856264
1.05625,-0.3845927224
1.0575,-0.3784394349
1.05875,-0.3713795585
1.06,-0.3633811949
1.06125,-0.3544302612
1.0625,-0.3445323948
1.06375,-0.333713246
1.065,-0.3220190154
1.06625,-0.3095168085
1.0675,-0.296293148
1.06875,-0.2824504567
1.07,-0.2681036648
1.07125,-0.2533771861
1.0725,-0.2384008859
1.07375,-0.2233046494
1.075,-0.208213745
1.07625,-0.1932457439
1.0775,-0.1785078554
1.07875,-0.1640938688
1.08,-0.1500824632
1.08125,-0.1365376967
1.0825,-0.1235105433
1.08375,-0.111040109
1.085,-0.09915559337
1.08625,-0.08787965048
1.0875,-0.07723212976
1.08875,-0.06723257504
1.09,-0.05790210746
1.09125,-0.04926537041
1.0925,-0.04135196414
1.09375,-0.03419599407
1.095,-0.02783432786
1.09625,-0.02230449358
1.0975,-0.01764229071
1.09875,-0.01387819976
1.1,-0.01103321039
1.10125,-0.009115062464
1.1025,-0.008115351141
1.10375,-0.008006828879
1.105,-0.008741248956
1.10625,-0.01024833833
1.1075,-0.01243630502
1.10875,-0.01519328111
1.11,-0.01838968617
1.11125,-0.02188145403
1.1125,-0.02551420476
1.11375,-0.02912783353
1.115,-0.03256142082
1.11625,-0.03565800153
1.1175,-0.03826905037
1.11875,-0.04025842768
1.12,-0.04150602253
1.12125,-0.04191057386
1.1225,-0.04139137541
1.12375,-0.03988888619
1.125,-0.03736501585
1.12625,-0.03380276907
1.1275,-0.02920481513
1.12875,-0.02359108704
1.13,-0.01699660824
1.13125,-0.009469459184
1.1325,-0.001068209202
1.13375,0.008141294398
1.135,0.01808837738
1.13625,0.02869909954
1.1375,0.03989785202
1.13875,0.05160950161
1.14,0.06376067433
1.14125,0.07627982108
1.1425,0.08909714582
1.14375,0.1021453588
1.145,0.1153599645
1.14625,0.1286784438
1.1475,0.1420393398
1.14875,0.1553825268
1.15,0.168649512
1.15125,0.1817828262
1.1525,0.1947252772
1.15375,0.2074205377
1.155,0.2198140832
1.15625,0.231853262
1.1575,0.2434869541
1.15875,0.2546663977
1.16,0.2653464424
1.16125,0.2754858724
1.1625,0.2850469677
1.16375,0.2939959893
1.165,0.3023041993
1.16625,0.3099480731
1.1675,0.3169085966
1.16875,0.323171333
1.17,0.3287272058
1.17125,0.3335727732
1.1725,0.3377096447
1.17375,0.3411446097
1.175,0.34389064
1.17625,0.3459676456
1.1775,0.3474023674
1.17875,0.3482287294
1.18,0.3484889211
1.18125,0.3482342212
1.1825,0.3475247671
1.18375,0.3464293462
1.185,0.3450255526
1.18625,0.3433995333
1.1875,0.3416444852
1.18875,0.3398588022
1.19,0.3381443033
1.19125,0.3366041089
1.1925,0.3353395121
1.19375,0.3344466692
1.195,0.3340135498
1.19625,0.3341169825
1.1975,0.3348194015
1.19875,0.3361660972
1.2,0.3381832537
1.20125,0.3408766008
1.2025,0.3442304003
1.20375,0.348207537
1.205,0.352750715
1.20625,0.3577842805
1.2075,0.3632162852
1.20875,0.3689415268
1.21,0.3748453569
1.21125,0.3808074325
1.2125,0.3867048818
1.21375,0.3924157745
1.215,0.3978228175
1.21625,0.4028163091
1.2175,0.4072957096
1.21875,0.4111709886
1.22,0.4143641021
1.22125,0.416809763
1.2225,0.4184547484
1.22375,0.4192570526
1.225,0.4191856669
1.22625,0.4182203053
1.2275,0.4163500494
1.22875,0.4135720457
1.23,0.4098912569
1.23125,0.4053207087
1.2325,0.3998808548
1.23375,0.3935988015
1.235,0.3865084887
1.23625,0.3786515028
1.2375,0.3700769389
1.23875,0.3608406551
1.24,0.3510050766
1.24125,0.3406396335
1.2425,0.3298203189
1.24375,0.3186284094
1.245,0.3071494956
1.24625,0.2954733086
1.2475,0.2836930011
1.24875,0.2719036183
1.25,0.2602007308
1.25125,0.2486800046
1.2525,0.2374365743
1.25375,0.226563653
1.255,0.2161510506
1.25625,0.2062845913
1.2575,0.1970456093
1.25875,0.1885097763
1.26,0.1807455769
1.26125,0.1738135599
1.2625,0.1677659691
1.26375,0.1626460078
1.265,0.1584866901
1.26625,0.1553103826
1.2675,0.1531290017
1.26875,0.151944168
1.27,0.1517468283
1.27125,0.1525172196
1.2725,0.1542254537
1.27375,0.1568322355
1.275,0.1602888863
1.27625,0.1645371996
1.2775,0.1695096512
1.27875,0.1751299134
1.28,0.1813128054
1.28125,0.187963917
1.2825,0.1949795812
1.28375,0.2022476483
1.285,0.2096483373
1.28625,0.2170550807
1.2875,0.2243358977
1.28875,0.2313560076
1.29,0.2379810491
1.29125,0.2440803959
1.2925,0.2495306509
1.29375,0.2542200179
1.295,0.258053001
1.29625,0.2609546162
1.2975,0.2628737204
1.29875,0.2637860817
1.3,0.2636969335
1.30125,0.2626423119
1.3025,0.260688627
1.30375,0.2579311393
1.305,0.2544915619
1.30625,0.2505145733
1.3075,0.2461628106
1.30875,0.2416110051
1.31,0.2370397801
1.31125,0.2326293814
1.3125,0.2285531156
1.31375,0.2249709857
1.315,0.222023898
1.31625,0.2198288416
1.3175,0.2184749436
1.31875,0.2180206672
1.32,0.2184921033
1.32125,0.2198825617
1.3225,0.2221534085
1.32375,0.2252363273
1.325,0.2290365642
1.32625,0.2334369942
1.3275,0.238302921
1.32875,0.2434878476
1.33,0.2488395886
1.33125,0.2542062271
1.3325,0.2594417459
1.33375,0.2644117719
1.335,0.2689988951
1.33625,0.2731069001
1.3375,0.2766636535
1.33875,0.2796233381
1.34,0.2819678412
1.34125,0.283706754
1.3425,0.2848757349
1.34375,0.2855341267
1.345,0.2857620128
1.34625,0.2856564176
1.3475,0.2853264434
1.34875,0.2848882582
1.35,0.2844602581
1.35125,0.284158239
1.3525,0.2840903693
1.35375,0.2843527908
1.355,0.2850260834
1.35625,0.2861723794
1.3575,0.2878328592
1.35875,0.2900263338
1.36,0.2927489676
1.36125,0.295974766
1.3625,0.299656522
1.36375,0.3037279287
1.365,0.3081067721
1.36625,0.3126985547
1.3675,0.3174000807
1.36875,0.3221037456
1.37,0.3267024127
1.37125,0.3310939749
1.3725,0.3351849172
1.37375,0.3388937011
1.375,0.3421540326
1.37625,0.3449170639
1.3775,0.3471517399
1.37875,0.348844317
1.38,0.3499975741
1.38125,0.3506290474
1.3825,0.3507675674
1.38375,0.3504493425
1.385,0.3497145699
1.38625,0.3486042221
1.3875,0.3471562575
1.38875,0.3454024126
1.39,0.3433665995
1.39125,0.3410645085
1.3925,0.3385033266
1.39375,0.3356823167
1.395,0.3325949968
1.39625,0.3292322176
1.3975,0.3255846157
1.39875,0.3216448315
1.4,0.3174101645
1.40125,0.3128850002
1.4025,0.3080814453
1.40375,0.3030186378
1.405,0.297721795
1.40625,0.2922208432
1.4075,0.2865474062
1.40875,0.2807309052
1.41,0.2747952682
1.41125,0.2687565165
1.4125,0.2626201289
1.41375,0.256378838
1.415,0.2500122942
1.41625,0.2434887448
1.4175,0.2367672302
1.41875,0.2298003644
1.42,0.2225386604
1.42125,0.2149361676
1.4225,0.2069554541
1.42375,0.1985715449
1.425,0.1897756116
1.42625,0.1805782723
1.4275,0.1710106242
1.42875,0.1611227626
1.43,0.1509810436
1.43125,0.1406646521
1.4325,0.1302601863
1.43375,0.1198544521
1.435,0.1095272751
1.43625,0.09934552517
1.4375,0.08935740608
1.43875,0.07958714566
1.44,0.07003174603
